SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001727998;5127;MARCELO HENRIQUE;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001638627;5108;MARIZETE JORNALISTA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723124;35678;ALEXANDRE ALENCAR;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609522;11789;ELSON PAZ;DEFERIDO;11;PP;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609794;70944;MARCELLO GUERREIRO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001609759;7013;IGOR CRESPO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001723563;3503;WASHINGTON SOUZA;DEFERIDO;35;PMB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615349;45369;ANÃO MONTANHA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001613499;2398;CLEIDE GARI;DEFERIDO;23;CIDADANIA;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001609751;7044;ELIZ NASCIMENTO;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001612229;55021;JOÃO PIRES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001609696;1922;LEO RODRIGUES;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613892;33646;SIMONE SCHUCHANOF;DEFERIDO;33;PMN;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645283;28222;JOSE CARLOS SCHVALWB;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001645390;4010;ARIMATHÉA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723144;35129;RONALD DO FALHA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606374;19299;FERNANDA DE ADELAIDE;DEFERIDO;19;PODE;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001638614;5132;CATIA NASCIMENTO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001612210;55555;GUILHERME SCHLEDER;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619458;44635;MARQUINHO OI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603225;14800;JOSÉ FILHO;DEFERIDO;14;PTB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619413;44555;VINICIUS COZZOLINO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714823;2763;RAIZA MARINS;DEFERIDO;27;DC;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001600433;50555;BENNY BRIOLLY;DEFERIDO;50;PSOL;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001654259;12121;JOSE ROBERTO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649591;51717;NEIDE VELOSO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603087;1433;BEBETO;DEFERIDO;14;PTB;MASCULINO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639144;40234;DENESON NEGÃO;DEFERIDO;40;PSB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606362;19991;DIANA LIMA;DEFERIDO;19;PODE;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620466;13580;VERÔNICA LIMA;DEFERIDO;13;PT;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603222;14454;FELIPE NINI;DEFERIDO;14;PTB;MASCULINO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;VICE-GOVERNADOR;190001615754;22;WASHINGTON REIS;RENÚNCIA;15;MDB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615287;23282;MARCILIO FERREIRA;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001716395;36963;MAGUINHO DEBOSSAN;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649575;51222;MARCELO BARRIL;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001732307;12023;FELIPE CARDOSO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001605588;1115;VALÉRIA BAILÃO;DEFERIDO;11;PP;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001596792;2230;DELEGADO FERNANDO VELOSO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606576;9051;CARLINHOS PRÓ-MENOR;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001638621;5121;ERCILIA SILVEIRA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001636378;2017;MILLA PONTES;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606546;9088;VITÓRIA ALMEIDA;DEFERIDO;90;PROS;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619418;44288;FRANCIANE MOTTA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;S
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644955;1505;ANGÉLICA MARCELINO;INDEFERIDO COM RECURSO;15;MDB;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644975;1561;MARCELINHO BOB;DEFERIDO;15;MDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613853;33010;FRED PACHECO BANDA DOM;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619494;4405;PROFESSOR JIMMY CORRÊA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638506;10124;PASTOR RICARDO GUEDES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001639074;2823;MARCELO BOSCHER;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603256;14024;PROFESSOR HELINHO KARATE;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001596771;2221;ROSANE FELIX;DEFERIDO;22;PL;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603413;5537;ENFERMEIRA KAREN VALLADARES;DEFERIDO;55;PSD;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649601;51057;TIA ADELAIDE;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601341;77233;NOEL DE CARVALHO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603396;5511;JONES MOURA;DEFERIDO;55;PSD;MASCULINO;PARDA;S
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606471;3330;CANTORA ANA GONÇALVES;DEFERIDO;33;PMN;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001609672;1912;CARLOS RUSSO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001654268;12008;ESTELINHA DO CIEP;DEFERIDO;12;PDT;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714936;3609;ANDRE ARIGONI;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649620;51221;CORONEL FIDALGO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613647;90320;CARLINHOS DA BARREIRA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620477;13772;CLAUDETE COSTA;DEFERIDO;13;PT;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609576;11771;CORONEL MÉDICA EDNA QUEIROZ;DEFERIDO;11;PP;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619212;1388;BINHO FAVELA;DEFERIDO;13;PT;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620497;13024;ELOA MORAES;DEFERIDO;13;PT;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001613479;4527;TAVEIROS;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001724190;4300;ADELZON ALVES;DEFERIDO;43;PV;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001612195;55181;LUCIANO MEDEIROS;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001638616;5165;CLAUDIA SANTOS;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001653106;22551;FERNANDO COSTA E SILVA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001716382;36888;MARCOS RANGEL;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606328;19119;LURDINHA MAIA;DEFERIDO;19;PODE;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609822;70312;NIZETE SANTOS;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601342;77667;CHRIS AGUIAR;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001729181;14141;CARLA SAAR;DEFERIDO;14;PTB;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639173;40114;LUIZ BARBOSA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649590;51432;MARQUINHOS CESARÃO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638455;10300;ELAINE CONSTANTINO ;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639158;40477;DEISE FRANKLIN;DEFERIDO;40;PSB;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613653;90600;GIGANTE DA SAÚDE;DEFERIDO;90;PROS;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603248;14003;JULIANA MANGELLI;DEFERIDO;14;PTB;FEMININO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001596793;2210;MAJOR FABIANA;DEFERIDO;22;PL;FEMININO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609766;80123;GABRIEL GB;DEFERIDO;80;UP;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;SENADOR;190001717272;290;ANTONIO HERMANO;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619441;44900;ZIMAR DA DENGUE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619456;44444;FILIPE RR SOARES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638475;10910;MARCIA DAS GALÁXIAS;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001636377;2047;POLICIAL FEDERAL SILVIOSANTANA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001605579;1135;BISPO ANTÔNIO CARLOS;DEFERIDO;11;PP;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639051;20013;IARA 13 DE MAIO;DEFERIDO;20;PSC;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606343;19619;WILLIAM BARCELLOS;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723138;35013;ESTER SALES ;DEFERIDO;35;PMB;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619233;4389;PROFESSOR UDERSON;DEFERIDO;43;PV;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638473;10234;LUIZA ZWANG;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638496;10369;ROSSANA BARBOSA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001723561;3505;BISPO PAULO SANTOS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613630;90000;PAULO SANTANA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714956;3650;PASTOR DIDA;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645270;28282;SOLANGE PACHECO;DEFERIDO;28;PRTB;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001613699;7028;DR MARCIO DIAS;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645267;28018;SGT CALVETE;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639044;20002;JAQUELINE PAZ;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001605609;1113;CARLINHOS MECÂNICO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001724266;1416;RENATO CAMPELLO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638453;10999;NORMA SANTOS;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613628;90111;TANDE VIEIRA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001596728;22789;RODRIGO BACELLAR;DEFERIDO;22;PL;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645669;15100;VAN JHONSON;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645620;15011;MARCOS SALVADOR;INDEFERIDO COM RECURSO;15;MDB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609786;70170;DR ABEL DONATO DELUQUI;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609788;70133;XANDY NORMAL;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606379;19777;MARCELO DA CONSTRUÇÃO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603417;5544;AQUILES BARRETO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620530;13253;THIAGO DE PAULA O AGUINHO;DEFERIDO;13;PT;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603436;5517;ROBSON OLIVEIRA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714818;2797;PASTOR MARCELO PURI;DEFERIDO;27;DC;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609797;70772;SUBTENENTE SERGIO SILVA;INDEFERIDO COM RECURSO;70;AVANTE;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603243;14027;RODRIGO OLIVEIRA;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644821;1013;LUCIANA CALAÇA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714806;2762;MARQUINHOS TAVARES;DEFERIDO;27;DC;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001638612;5140;CARLÃO DA AGRICULTURA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606568;9020;JOSÉ NINO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722072;27100;CIRENE;DEFERIDO;27;DC;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644830;1074;TIÃOZINHO DO JACARÉ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639006;20007;FÁBIO PIRES;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001636394;2033;XARA CARLOS BOA MORTE;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613837;33707;ANTONIO AGUIA;DEFERIDO;33;PMN;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613885;33337;MEL MELADO;DEFERIDO;33;PMN;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613657;90220;MARCIA GÓES;RENÚNCIA;90;PROS;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619523;4445;CAROLINA FILHA DE ALAIR CORRÊA;INDEFERIDO COM RECURSO;44;UNIÃO;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603251;14112;REJANE REIS;DEFERIDO;14;PTB;FEMININO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644787;1012;MARCINHO ALVES;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615294;45663;ANGÉLICA BARROS;INDEFERIDO COM RECURSO;45;PSDB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606331;19456;MARCIO NOGUEIRA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001654255;12999;LIS SALGUEIRO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601372;77022;MAESTRO DANIEL;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723096;35144;ALLAN PASSOS ;DEFERIDO;35;PMB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001605598;1127;LUIZ ANTÔNIO;DEFERIDO;11;PP;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639046;20789;RODRIGO NEGAO;INDEFERIDO COM RECURSO;20;PSC;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001598402;3015;HERMAN GUEDES;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001598410;3013;IDA DEL RIO;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619514;4425;ROGÉRIO CABRAL;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644989;1573;MARIA MACHADO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714925;3644;RAFAELLA LEANDRO;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714820;2773;MARCIO MONTENEGRO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645289;28378;NEILA RIBEIRO;DEFERIDO;28;PRTB;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645282;28303;LUCIANO VIANA;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603412;5553;CHICÃO BULHÕES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639148;40928;DIMAS;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639174;40111;ANDRÉ QUIZOMBA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613846;33888;DOUGLAS GIGANTE;DEFERIDO;33;PMN;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001612190;55220;MARCUS MENEZES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649582;51998;PASTOR RENATO DORIE;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001638595;5155;PASTORA GORETTI MAIA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001596773;2202;VERONICA COSTA;DEFERIDO;22;PL;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001653108;22140;ELISA MORAES;DEFERIDO;22;PL;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001645417;4003;ALEXANDRE MADEIRA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644799;1022;PAPINHA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001598395;30430;IGOR BARROS;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001723541;3506;WANDO NASCIMENTO;DEFERIDO;35;PMB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001725953;1266;BRENO RIO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001640589;1277;BISPA ROSILENE OLIMPIO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620506;13888;MARILÉA DA SAÚDE;DEFERIDO;13;PT;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606538;9089;SULLIVAN PACHECO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001654254;12345;PAULO RAMOS;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001601690;7780;ERICA MADRINHA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603277;14026;CRIS FELIX;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722057;27021;ALEX CARIOCA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639155;40113;PROF. MARCELO MARTINS;DEFERIDO;40;PSB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619502;4401;CHIQUINHO BRAZÃO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;2º SUPLENTE;190001645826;444;DUDU CANELLA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
