SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
CE;CEARÁ;DEPUTADO FEDERAL;60001723397;2323;MORONI;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608824;10456;EDDLA CÂMARA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603504;40100;GORETE SOUSA;RENÚNCIA;40;PSB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614161;2222;ANDRÉ FERNANDES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001643116;1567;PROFESSORA LINDETE;DEFERIDO;15;MDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001712978;3633;JOZIVAN FELIPE;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713033;36321;ASSIS PROTETOR DOS ANIMAIS;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608822;10680;VIVIANE GOMES;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723389;4578;EMANUEL XIMENES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633794;22888;SARGENTO GEILSON;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001692744;3333;VICENCIA LEANDRO;DEFERIDO;33;PMN;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633654;43333;TEO MENEZES;DEFERIDO;43;PV;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619135;1319;PROF. REJANE PINHEIRO;DEFERIDO;13;PT;FEMININO;PARDA;N
CE;CEARÁ;GOVERNADOR;60001608950;16;ZÉ BATISTA;DEFERIDO;16;PSTU;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633798;22190;CABO RUBEM RUBINHO;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603507;40157;PARANGABA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634105;7013;DR. WILSON MELO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645836;2055;MARY SANTOS;DEFERIDO;20;PSC;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608885;4489;PROF. REJANE SOUZA;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634341;80180;SARAH PRETA SIMOA;DEFERIDO;80;UP;FEMININO;PRETA;N
CE;CEARÁ;SENADOR;60001633970;700;KAMILA CARDOSO;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608914;44557;NASARÉ ALENCAR;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613080;5030;CLEONICE SOUSA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613092;50007;CARLA BRATHON;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613079;5044;LÍDIA DO BORA DE RUMA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613064;5088;ROBERTA MENEZES;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636109;4554;AUGUSTO LIMA;INDEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633772;1933;DIANA MARINHO;DEFERIDO;19;PODE;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635813;15757;JUNIOR FEITOSA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
CE;CEARÁ;2º SUPLENTE;60001723706;555;DIANA CARVALHO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723394;4522;JANE DO VALE;DEFERIDO;45;PSDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633667;43210;ÂNGELO ALMEIDA;DEFERIDO;43;PV;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636429;23999;KLEANTO;INDEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636443;23000;CLAUDENOR VIEIRA;INDEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636102;2323;MORONI;INDEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619160;1100;RAFAEL BRANCO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608928;44789;MARCELO DA GRANJA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713037;36036;FRED BARRETO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001643117;1500;ÉRICO JOVINO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636445;45222;GERARDO OLIVEIRA;INDEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001609004;1600;EDWEYNE RODOVIÁRIO;INDEFERIDO COM RECURSO;16;PSTU;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603521;12127;HELAINE COELHO;DEFERIDO;12;PDT;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633779;1907;BISPO EMMANUEL;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646067;33100;PROFESSOR IVO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;GOVERNADOR;60001612926;12;ROBERTO CLÁUDIO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613078;5098;RAIMUNDO ROCHA;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613063;5001;JOÃO ALFREDO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633656;13133;LARISSA GASPAR;DEFERIDO;13;PT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633657;13777;NIZO ;DEFERIDO;13;PT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001608908;44567;MAGNOLIA ROCHA;INDEFERIDO COM RECURSO;44;UNIÃO;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608840;10121;PASTOR JOÃO BATISTA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634103;7088;LORA DO ESPETINHO;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613081;5000;JANAÍNA ARAÚJO;DEFERIDO;50;PSOL;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713027;36366;ALMIR MOTA;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633637;43456;SR. LÚCIO;DEFERIDO;43;PV;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613149;19888;ROSILEIDE ALVES;DEFERIDO;19;PODE;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636103;4566;NATY HERCULANO;INDEFERIDO;45;PSDB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633651;13220;LUANA VALIM;DEFERIDO;13;PT;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608935;44190;SARGENTO REGINAURO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633663;65555;AROLDO HISTORIADOR;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634097;7077;MÔNICA SANTOS;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646046;33888;THIAGO CIRIACO;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634421;70190;SARGENTO DOUGLAS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613537;55600;MICHELE PACHECO;DEFERIDO;55;PSD;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713056;36800;TATIANE DO COLETIVO LIVRE;DEFERIDO;36;AGIR;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645995;3555;CARLINHOS DO HOSPITAL;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
CE;CEARÁ;2º SUPLENTE;60001633971;700;PASTOR PAIXÃO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634429;70633;ROZALBA FEIRANTE;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619126;6565;INÁCIO ARRUDA;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646059;33200;JOSIVAN CLUBE;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608860;1020;ERLAN BASTOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619133;1303;EDNA ISRAEL;DEFERIDO;13;PT;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601185;5577;DRA MAZÉ MAIA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646066;33222;SANTOS DOS PROJETOS SOCIAIS;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633770;1944;ELIAS GOMES;DEFERIDO;19;PODE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645828;2090;INGRID NAYARA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713030;36012;CHRISTIAN BARNARD;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619121;1353;PAULO EMILIO;DEFERIDO;13;PT;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633643;43600;JUNIOR TEIXEIRA;DEFERIDO;43;PV;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001723715;23023;GLAYLTON SOUSA;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635803;15577;BRIGIDA CACHOS;DEFERIDO;15;MDB;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619088;9014;HUGO CEZAR;DEFERIDO;90;PROS;MASCULINO;PARDA;N
CE;CEARÁ;VICE-GOVERNADOR;60001612927;12;DOMINGOS FILHO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619168;1188;LUHANNA URYA;DEFERIDO;11;PP;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723387;4565;PAULO MONTENEGRO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603453;4003;LEO AZEVEDO;DEFERIDO;40;PSB;MASCULINO;INDÍGENA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613524;55100;VINICIUS DUARTE;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633799;22321;SHEILY ANNE;DEFERIDO;22;PL;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619180;11100;LUZANIRA ARAÚJO;DEFERIDO;11;PP;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636106;4555;CLAUDIA;INDEFERIDO;45;PSDB;FEMININO;PARDA;N
