SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
BA;BAHIA;DEPUTADO ESTADUAL;50001647075;11911;ROSIEL SENA;DEFERIDO;11;PP;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001668118;2049;CRISTINA REALE ;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647037;11002;AGLAUPE OLIVEIRA;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634573;4444;PROFESSORA DAYANE PIMENTEL;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;S
BA;BAHIA;SENADOR;50001600536;500;TÂMARA AZEVEDO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001673578;2820;DAI;DEFERIDO;28;PRTB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619277;10567;CREUZA;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648280;44544;DÉNIS DE DOMINGAS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001673573;2828;JADSON DA SAÚDE;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615384;1969;LENI REIS ;DEFERIDO;19;PODE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610378;51333;JÚLIO CÉSAR;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620029;77212;FLÁVIA TOJU;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606392;43555;SILVIO CORREIA;DEFERIDO;43;PV;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001668117;50065;RUBENS SOUSA COLETIVA LEVANTE;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600609;50100;CARLOS DÓCIO;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604613;20170;BARTOLOMEU PONDÉ BARTOLA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645915;1423;MARILIA MUNIZ;DEFERIDO;14;PTB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606405;43633;MARILEIDE PEREIRA;DEFERIDO;43;PV;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602845;2711;JOANDERSON PAI IASC;DEFERIDO;27;DC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609335;2236;DR MANGABEIRA;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648316;44644;PASTOR JONAS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609462;22622;JACKSON AYRES;DEFERIDO;22;PL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597063;33021;FABIO BARBOSA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648311;44321;NAL ARAÚJO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001715694;90099;GALEGA COBRADORA;RENÚNCIA;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619838;1025;WASHINGTON LOPES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619945;7799;LIU DOURADO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696436;14744;VILSON COUTINHO QUINTA POINT;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600575;1833;THIAGO BEM ESTAR;DEFERIDO;18;REDE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604564;20333;PASTOR JUAREZ;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604599;20122;PASTOR MANOEL BOMFIM;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604582;20176;NAIR ROZA;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609338;2249;DR EDSON LEITE;DEFERIDO;22;PL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604589;20444;VADO COBRADOR;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606428;13013;OSNI;DEFERIDO;13;PT;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001604598;20146;FALCÃO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615379;1967;LAU ;DEFERIDO;19;PODE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001723590;27444;DANI DE TONINHO;DEFERIDO;27;DC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605969;40103;ALDO SILVA;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614671;15753;SEU DOUGLAS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714255;9044;CABRAL;INDEFERIDO;90;PROS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607320;50110;SONIA HOLISTICA;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001607222;5522;KARLA BORGES;DEFERIDO;55;PSD;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001723594;27222;BEATRIZ GONÇALVES;DEFERIDO;27;DC;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602964;7071;JOANILDO SILVA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606443;13520;PROFESSORA NILZA;DEFERIDO;13;PT;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613569;4555;LU CERQUEIRA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604567;20345;SAMUEL DA VERANEIO;DEFERIDO;20;PSC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696439;14989;JAQUELINE SANTOS;DEFERIDO;14;PTB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619916;7788;IDEVAL KLEBER;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619287;10333;EDYLENE FERREIRA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604591;20010;IRMÃO SANDRO;DEFERIDO;20;PSC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619941;7710;NETTO DEZ;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609342;2212;GERSON PORTELA;DEFERIDO;22;PL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613901;23012;PATRICIA SALES;DEFERIDO;23;CIDADANIA;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614709;15900;DURBEM CARRETEIRO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614677;15800;ESTOU COM SEILDE;DEFERIDO;15;MDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620868;1299;ORLANDO CLC;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620965;12341;SÉRGIO NOGUEIRA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619867;1042;SARGENTO FLAVIO ALVES;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621016;1114;CLAUDIO LEITE-GALEGO ;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619254;10789;LEILA FREITAS;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001727598;50133;MÁRIO GOMES;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643048;3530;MICHAEL FRIEND JACKSON ;DEFERIDO;35;PMB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696395;14114;ALEX PROFETA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648335;44156;PROFESSORA NIL;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597083;33330;THADEU MUNIZ;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604615;20525;JOCELMA;DEFERIDO;20;PSC;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620014;77144;BETA REIS;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610363;51577;DÁRIO DA SUCÃ;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643032;3577;PR. JOSENILSON ALMEIDA;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643059;3519;ROSE SANTOS;DEFERIDO;35;PMB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605379;1312;JOSIAS GOMES;DEFERIDO;13;PT;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001696426;14456;JANILSON LIMA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600770;2040;CLAUDIO DA RÁDIO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001715698;90119;DAMIÃO;INDEFERIDO;90;PROS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001717864;9078;LEIDY MOTTA;DEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610369;51111;HERBETI DO TÁXI;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647049;11007;DELEGADA MARITTA SOUZA;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607303;55321;JUSMARI OLIVEIRA;DEFERIDO;55;PSD;FEMININO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001603025;70777;BETÂNIA ARAÚJO;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634605;4466;VALDERICO JUNIOR;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
BA;BAHIA;1º SUPLENTE;50001600535;500;PROF MAX;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615373;1982;LUCIA SANTOS ;DEFERIDO;19;PODE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600587;5011;TELMINHA ELA POR ELAS;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603016;70020;DEL DO EMPRÉSTIMO;RENÚNCIA;70;AVANTE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619928;7721;GUIBA DOS PHOCS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001644115;35777;ALINE SENA ;DEFERIDO;35;PMB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613908;45555;JORDAVIO RAMOS;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
BA;BAHIA;1º SUPLENTE;50001615122;111;RONALDO CARLETTO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597054;33143;EDINALDO OLIVEIRA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001717857;9085;FÁBIO MOTA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607318;50890;PROF ISABEL CRUZ;DEFERIDO;50;PSOL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619924;7766;PIRATA NELES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609348;2242;NYMPHA PADILHA;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643037;3511;SARGENTO SOUSA;RENÚNCIA;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620000;77002;PAULA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600616;50555;ELIETE PARAGUASSU;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620942;12900;GILNAN SALGADO;INDEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604569;20234;JURACI O OPTOMETRISTA DO POVO;DEFERIDO;20;PSC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605352;1388;PAULO HENRIQUE;DEFERIDO;13;PT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602965;7024;JOSÉ SOUZA;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615390;1977;JOÃO SINELMO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645925;1429;DIANA SILVA;RENÚNCIA;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647045;11023;MISSIONARIO SAMUEL PAIXÃO;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600775;2058;ORLANDO FERREIRA;DEFERIDO;20;PSC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604618;20422;VERA NOGUEIRA;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621017;1103;PAULO TEAR;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001695968;90333;PAULO LIMA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001723595;27022;GILMARIO MATOS;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609421;22400;MOACIR FRAGA;DEFERIDO;22;PL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602957;7044;JUNEIDE OLIVEIRA;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648301;44445;CRISTIANO REIS;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614050;1508;TONISLEI SANTA CRUZ;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613906;23555;IRACEMA DE PORTO SEGURO;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613921;45999;TÉO SENNA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619271;10101;MANELÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645911;1405;NIELZO BAHIA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001615752;36777;PASTOR ED JESUS;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615488;3607;PROFESSOR RATTON;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621033;1117;DELEGADO ANDREETTA;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696416;14116;LUCIANO BRANDAO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615397;1911;HERCULES AGUIAR;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600550;1844;KALL VIANA;DEFERIDO;18;REDE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600569;5015;LEIDINHA SOUZA;DEFERIDO;50;PSOL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620867;1221;VALTER MOACIR;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605978;40051;MARIO FAUSTINO;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620948;12222;DOUTOR LADEIA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621006;1121;DINAMENE MEIRELES;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001728531;90023;ROMAR JR;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610367;51888;FABIO LIMA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621014;1100;ROBERTA CAIRES;DEFERIDO;11;PP;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610376;51644;MENDES;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613581;2323;VINÍCIUS ALCÂNTARA;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696402;14556;CATIA CHAGAS;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606034;4085;DR ISRAEL LELIS;RENÚNCIA;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696438;14600;DR JOSE ANTONIO;DEFERIDO;14;PTB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634607;4470;ZÉ CHICO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647059;11465;PATRICIA OLIVEIRA;DEFERIDO;11;PP;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600589;1850;DRA SILVIA;DEFERIDO;18;REDE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600606;50420;VIRGINIA JUNTAS EM MOVIMENTO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609443;22210;ROGER LIMA;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648289;44700;LUCIANO RIBEIRO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600603;18555;RÔMULO FONTOURA;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614678;15015;SILVÃO DA BAHIA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609346;2262;EDNA SANTOS;DEFERIDO;22;PL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696411;14777;ALEX RAMOS;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620847;1200;JOSÉ CARLOS ARAÚJO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605354;1335;BISPO ONASIS;DEFERIDO;13;PT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602848;2729;CLAUDIONOR BASILIO;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;GOVERNADOR;50001600527;50;KLEBER ROSA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621005;1129;TAMIRES NASCIMENTO;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001615743;36000;MAURINA CERQUEIRA;DEFERIDO;36;AGIR;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001728535;90044;MILAAN YURE ROCHA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606400;13700;DENTINHO DO SINDICATO;DEFERIDO;13;PT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607300;55100;ARIANE CARLA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620019;77170;IRMÃO NIEL;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619241;10451;RODRIGO REIS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615489;3624;TAIS OLIVEIRA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619284;10345;JOSY PRAZERES;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613900;23078;ELISÂNGELA SOUSA;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609442;22038;SAMUEL JESUS;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606391;65111;JÉSSICA SILVA;DEFERIDO;65;PC do B;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606028;4012;DR EVERALDO JUNIOR;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619918;7767;PRISCILA SOARES;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600556;5014;CRISLANE CONCEIÇÃO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621007;1107;ANDRÉ SPÍNOLA;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606441;13420; BRAGA;DEFERIDO;13;PT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605976;40444;MARCELO OLIVEIRA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602953;7023;ESMERALDA DOS ANIMAIS;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609367;2266;MAJOR FRANÇA;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605965;40013;GAZO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606030;4007;XAVIER PATO ROUCO;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603030;70024;GUGU DADÁ;RENÚNCIA;70;AVANTE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615371;1931;DR. WOSNEM BATISTA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619286;10244;ROSE SERRA;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605378;1301;AFONSO FLORENCE;DEFERIDO;13;PT;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001613902;45556;TIAGO CORREIA;DEFERIDO;45;PSDB;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001609449;22222;VITOR AZEVEDO;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610350;51999;NADJA FRAGA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648288;44024;JOSÉ CARLOS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647024;11156;ALYSSON CARVALHO;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619840;1024;EDILEUZA DE MILITÃO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613903;45800;BRENDA ALVES ;DEFERIDO;45;PSDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714232;9097;MOISÉS CELULAR;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614707;15020;HAMILTON POMBAL;INDEFERIDO COM RECURSO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597082;33233;VANILDO BISPO;INDEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609359;2255;ALEXANDRE ALELUIA;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001673580;2890;EVERTON PCD;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620331;9085;FABIO MOTA;INDEFERIDO;90;PROS;MASCULINO;BRANCA;N
