SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645029;15001;MAIRI;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647330;7799;PROFESSORA TAISE;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645360;28001;ROBERTA MARQUES;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645219;20120;FELIPPE TESSMANN;DEFERIDO;20;PSC;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001679867;4015;CLEMIR SPINELLI;INDEFERIDO COM RECURSO;40;PSB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679647;13800;TOMIO;PENDENTE DE JULGAMENTO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602682;1500;VAMPIRO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647263;40049;DANI CARNEIRO;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679630;13031;MARISA ZANONI;DEFERIDO;13;PT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610847;1999;SAMUCA CHANG;DEFERIDO;19;PODE;MASCULINO;AMARELA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614307;2055;MAESTRO NILO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610854;1987;NEGO SOUZA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644767;11130;ALTAIR SILVA;DEFERIDO;11;PP;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647323;7788;POLICIAL NOVAIS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679641;13450;DIRCEU DRESCH;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616197;44844;MÁRCIA GUENO;PENDENTE DE JULGAMENTO;44;UNIÃO;FEMININO;BRANCA;N
SC;SANTA CATARINA;GOVERNADOR;240001679805;11;ESPERIDIÃO AMIN;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644409;12212;RÔ;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610785;1450;JAIRINHO BOCA BRABA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616203;44104;JAIR MIOTTO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647268;40789;PAULINHO WEISS;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614355;22662;MOACIR BERTOLDI;PENDENTE DE JULGAMENTO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611143;5570;PAULO BORNHAUSEN;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643358;27444;FABRICIO BIANCHINI;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614292;14555;PROF PERCIO;RENÚNCIA;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611138;5576;EFRAIM CAMINHONEIRO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616215;44888;MAURO DRESCH;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611135;5525;AGNELO MIRANDA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;2º SUPLENTE;240001679859;290;ALESSANDRO DOS SANTOS LEITÃO;PENDENTE DE JULGAMENTO;29;PCO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001724138;1015;PROF. ROGERIO DOS SANTOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614373;55787;INAJARA RODRIGUES;DEFERIDO;55;PSD;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610206;10111;NEY;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602984;7080;ZECA DO CAMPO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602978;7007;DIANA DA EDUCAÇÃO;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610821;19190;JANICE KRASNIAK;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647343;77104;JONAS SANTOS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610226;10123;SERGIO MOTTA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611948;4566;PROFESSORA GUGA MANFREDINI;RENÚNCIA;45;PSDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610225;10110;DR. ANDRÉ MOTTA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611938;2323;CARMEN ZANOTTO;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647260;40400;MARGARETH HERNANDES;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645244;20118;ANDRE SCHUEDA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645232;20200;NOÉ HOEPERS;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679810;20186;REGINALDO SANTOS;DEFERIDO;20;PSC;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614573;70400;OBERZINER;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614297;14193;TATIANA MELO;DEFERIDO;14;PTB;FEMININO;INDÍGENA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610232;10345;ROSANA DA SILVA;INDEFERIDO COM RECURSO;10;REPUBLICANOS;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614347;22190;ROBERTO SALUM;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647349;77022;AIRTONCORPOEALMA;INDEFERIDO COM RECURSO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645389;22007;MARYANNE MATTOS;DEFERIDO;22;PL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614284;14123;ANSELMINI;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647235;51456;CLAIR LIMA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644764;11122;PROFESSORA ROSA MARIA TESSER;DEFERIDO;11;PP;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614564;70999;MARCIO SANTOS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620993;5193;ZECA BOMBEIRO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614323;22321;RAFAEL LASKE - MAMÃO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647336;7702;IVACI SILVEIRA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611139;5510;HÉLIO COSTA;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001679868;4012;TONINHO DA EDUCAÇÃO;DEFERIDO;40;PSB;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610052;50999;CÍNTIA MANDATA BEM VIVER;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610065;50000;LUCAS MACHADO;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614336;22200;TURIBIO TORRES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644401;12121;RAFAEL LARANGEIRA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647327;7712;GENTIL DA RADIO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610971;2277;MAIKON COSTA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644778;11123;PEDRÃO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;1º SUPLENTE;240001610796;161;MARINA SOARES;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001729551;70570;VANIO VIEIRA;PENDENTE DE JULGAMENTO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644403;12519;PROF BEBETO BAGUALITO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610845;1910;NATHAN MOREIRA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001597460;3010;DELEGADA TÂNIA HARADA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614301;2010;DIRLEY;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001605925;15234;DIRCE HEIDERSCHEIDT;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616189;44111;LAÉRCIO SCHUSTER;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
SC;SANTA CATARINA;1º SUPLENTE;240001679861;290;DOUGLAS MESQUITA SANTELLANO;PENDENTE DE JULGAMENTO;29;PCO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614371;55600;ARLINDO CRUZ;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647335;7778;BELLO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001597410;3030;MATEUS GAZZOLA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;VICE-GOVERNADOR;240001610773;10;UDO DOHLER;PENDENTE DE JULGAMENTO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647227;51070;SARGENTO LUIZINHO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644883;1199;PROFESSOR CRIS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610046;50005;ALEX STEIN;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647245;4050;RAQUEL PECATTO;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610826;19111;THIAGO MORASTONI;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610070;50055;GILSON CARTEIRO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644891;1127;ANAPAULA CARNEIRO;DEFERIDO;11;PP;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647226;51888;MENEGAZZO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614384;55777;NAPOLEÃO BERNARDES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614316;2002;DR. CARLOS COSTA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614370;55500;CIRO GIRARDI;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;SENADOR;240001647359;155;CELSO MALDANER;PENDENTE DE JULGAMENTO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597536;30030;EDUARDO SÁVIO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616184;44445;CLEUSE SOARES;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645237;20500;DR. EZEQUIAS;DEFERIDO;20;PSC;MASCULINO;PARDA;N
SC;SANTA CATARINA;VICE-GOVERNADOR;240001605908;30;RICARDO ALTHOFF;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612518;23222;DR. JANINE;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614314;2099;JUCIMAR;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610235;1022;CARLOS FELIPE;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647339;77100;DOUGLAS SILVEIRA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644781;11330;DIEGO PANDINI DIABO LOIRO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644774;11456;KATSUMI;DEFERIDO;11;PP;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612508;45045;MÁRCIO PEREIRA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643350;27333;ANDREA VIEIRA;DEFERIDO;27;DC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616181;44400;DR JOÃO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644643;1244;ROSANE DOSTAL;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SC;SANTA CATARINA;2º SUPLENTE;240001727078;123;ALBERTO CAUSS;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647324;7703;HENRIQUE HARMONIA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645363;28070;ADRI KRUGER;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604512;4412;NEGA GRAZI;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643353;27555;ADALBERTO CASSIANO;DEFERIDO;27;DC;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001605926;15600;ARI GALESKI;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643359;27777;BADOTTI;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001597459;3000;MARIA DEL MAR;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001597453;3007;GLENDA GERBER;DEFERIDO;30;NOVO;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645243;20000;JEFERSON DIAS;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001605929;15100;EMERSON STEIN;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610822;19020;FRANCISCO NUNES;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645226;20100;CARLÃO METZGER;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647230;51220;SUB-TENENTE OLIVEIRA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001645212;1333;RENÊ MUNARO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597537;30700;FABRICIO FAVORETTO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614326;22100;FRIGO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645022;15180;MANO CADORE;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610775;1404;ROSANGELA CARMINATTI;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604518;4433;ROSELI PEREIRA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SC;SANTA CATARINA;GOVERNADOR;240001679858;29;LEANDRO BORGES;PENDENTE DE JULGAMENTO;29;PCO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616214;44133;NADIR BAU;PENDENTE DE JULGAMENTO;44;UNIÃO;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610228;10444;SAMIRA PORTO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614312;2030;JAIME EVARISTO;INDEFERIDO COM RECURSO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645221;20234;LAILA GRAF;DEFERIDO;20;PSC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679652;13789;SÉRGIO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614282;14181;DELEGADO EGIDIO FERRARI;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614354;22333;NEURI MANTELLI;DEFERIDO;22;PL;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647244;4088;LUIZINHO CAMPOS;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001645211;1350;PROFESSOR PEDRO UCZAI;DEFERIDO;13;PT;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679657;13030;PAULO ECCEL;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616182;44044;XUXA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610204;10280;JEFERSON PETRY;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612504;45040;DRA. GABRYELLA BAPTISTA;INDEFERIDO COM RECURSO;45;PSDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;SENADOR;240001614319;200;CHRIS STUART;RENÚNCIA;20;PSC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645023;15555;MARCELO FETT;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612495;45163;JACKSON LUCIAN;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679650;13041;RODOLFO DE RAMOS;DEFERIDO;13;PT;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644417;12567;DR CLEBERSON GARCIA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610825;19888;CAMILA NASCIMENTO;DEFERIDO;19;PODE;FEMININO;PARDA;N
SC;SANTA CATARINA;GOVERNADOR;240001610772;10;MOISÉS;PENDENTE DE JULGAMENTO;10;REPUBLICANOS;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610091;5051;THIAGO HERMANIS;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614376;55190;CORONEL VONK;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645367;28123;ARI ESPÍNDULA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647231;51555;JOAQUIM CHINISKI;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679626;13456;PROFESSOR ALESSANDRO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645230;20777;FANUEL REFOSCO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614595;9010;PATRICK VOZ DO POVO;RENÚNCIA;90;PROS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679644;43333;MÁRCIA HASSE;DEFERIDO;43;PV;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610233;1052;IZAELA DIAS BELLO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616210;44377;NINA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614571;70888;ADRIANA HASKEL;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647215;51001;MARCIA COLLARES;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647329;7701;PRICYLLA BIANCHI;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679642;13690;PROFESSOR CHICO DO SINTE;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614378;55800;ADELIANA DAL PONT;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610800;1616;VINI COLETIVA REBELDIA;RENÚNCIA;16;PSTU;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001645202;1300;DANIEL DO LULA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610072;50500;ADVOGADA ROSANE;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
SC;SANTA CATARINA;2º SUPLENTE;240001728698;200;HAROLDO ALVES DE LIMA;INDEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610085;5055;MARI SOUZA;DEFERIDO;50;PSOL;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614308;2022;PATRÍCIA KLEIN;DEFERIDO;20;PSC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643354;27127;THIAGO ZABOTI;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001726618;15030;KELI CORDEIRO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614288;14190;SARGENTO APPEL;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616185;44144;JAIME PASQUALINI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614343;22260;SUELI ZINCOSKI;DEFERIDO;22;PL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679633;13444;PROFESSOR RAUL RIBAS;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612501;23789;CATERINE NOGUEIRA;DEFERIDO;23;CIDADANIA;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597538;30111;GIOVANE FERREIRA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679664;13313;JEAN VOLPATO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610224;10456;EMILENE JACOMELLI;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
