SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605043;55515;DR ROBERTO;INDEFERIDO COM RECURSO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610276;1989;CRIS FORSSELL;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622069;7016;LUCIANO MEGA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610176;22567;IZAQUE SILVA;DEFERIDO;22;PL;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610697;1307;FABIANA SOLER;DEFERIDO;13;PT;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597686;3080;SIDNEY ELIAS;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597705;3070;DR. DOUGLAS KOGA;DEFERIDO;30;NOVO;MASCULINO;AMARELA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610309;1948;SÍLVIA NAGATA;RENÚNCIA;19;PODE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621734;70202;SERGIO RAMOS;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610162;22424;MARCELA CUNHA;DEFERIDO;22;PL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611906;1097;CABO FAUSTO RAMALHO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611958;1144;DR FILIPE FORNARI;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001692530;27303;LOURIVAL BEM VIVER;INDEFERIDO;27;DC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621474;51333;ANA BEATHALTER;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612020;1177;PAULA BRUM;DEFERIDO;11;PP;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611314;2204;SERGIO CAMARGO;DEFERIDO;22;PL;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604845;1434;NEFI TALES FILHO;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643291;33190;SARGENTO FERNANDO CORREA;INDEFERIDO COM RECURSO;33;PMN;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610142;22556;EDUARDO THOMAZ;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619331;18181;THÍFANY FÉLIX;DEFERIDO;18;REDE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611339;2292;DIOGO FORJAZ;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612292;11018;SOLDADO EVANDRO GONÇALVES;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597765;30700;LUCAS ROMERO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610150;22566;LENY BÁCARO;DEFERIDO;22;PL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639601;10511;CLAUDIO TERASAKA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614924;14009;MAJOR RICARDO CEOLONI;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699828;28322;ALEUSON ROSA;INDEFERIDO;28;PRTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621469;51200;ALAINE;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609967;15014;DANI AKAMINE;DEFERIDO;15;MDB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642275;35350;VIVIAN FILETO;DEFERIDO;35;PMB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620657;40111;FÁBIO JABÁ;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606077;7751;DRA. PATRICIA MARÇAL;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620613;40245;CHARLESPAES;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699851;28333;CORONEL COIMBRA;AGUARDANDO JULGAMENTO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619383;50018;MATHEUS LEMES;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001715854;2850;DRA ELIANA GALVÃO;DEFERIDO;28;PRTB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604865;1464;HUGO PAIVA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611359;2290;CAPITÃO DERRITE;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677895;9016;GENERSON FAUSTINO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001715876;2807;O ATALAIA;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597671;3030;ADRIANA VENTURA;DEFERIDO;30;NOVO;FEMININO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620631;40070;COLETIVO JOSÉ DILSON;INDEFERIDO COM RECURSO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643653;12388;CÍNTIA MATOS;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612099;4504;CIDA COSTA ;DEFERIDO;45;PSDB;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604849;1452;PROFESSOR OSVALDO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699861;28069;PROFESSOR MICHELETTI;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677883;9019;RICARDO DUREGGER;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639560;10850;SILMARA REIS DO SOCIAL;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597696;3074;PRIMO MAIS NOVO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611451;45678;LUIZ CIRILO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001732879;36088;DANIELA NOGUEIRA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721381;36463;CARLA ALVES;INDEFERIDO;36;AGIR;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719444;90998;EDSON FERREIRA;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614870;14522;RODRIGO PEDROSO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;2º SUPLENTE;250001639698;123;ANTONIO CARLOS FERNANDES JR;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620579;40777;PETERSON RUAN;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621728;70127;MARCOS NUNES;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001692540;27800;SIMONE CRISTINA;INDEFERIDO;27;DC;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001737231;1079;VANIA DA PAIXÃO;AGUARDANDO JULGAMENTO;10;REPUBLICANOS;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610516;19199;PROF VICTOR;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001731386;35099;JOÃO DA CONCEIÇÃO SILVA;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001726562;7095;MARIA LÚCIA BRESSANE;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612012;1154;DR JOÃO LEITE;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621410;51023;FABIANA BRITO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612251;11444;TUCO BAUAB;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612119;4570;DANI LUCI;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642212;35193;ANGELO MARCIO;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614946;14110;DODÔ NICOLICHE;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677903;9035;MARAISA TANNURE;INDEFERIDO;90;PROS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611790;13066;ADÉLIA;DEFERIDO;13;PT;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610532;19013;LARISSA FORJANES;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642246;35312;SILAS MOREIRA;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620740;5153;FERNANDO DIAS;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605052;55015;DECIO MARMIROLLI;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611968;1157;CLEBER GAUCHO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610189;22212;FINA FINESSI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610694;1308;PROFESSOR DOUGLAS IZZO;DEFERIDO;13;PT;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619319;50200;AILTON AMARAL;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622076;7018;RONEY CARDOSO;RENÚNCIA;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620764;5155;ANDRE DO VIVA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619340;50019;VINÍCIUS RODRIGUES;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001651387;4021;EDNA PENHA;RENÚNCIA;40;PSB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611775;13113;MARCIA LIA;DEFERIDO;13;PT;FEMININO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604975;5529;FERNANDA ARAÚJO;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677891;9033;JORNALISTA WALTER BRITO;DEFERIDO;90;PROS;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719474;90007;PROFESSOR FRAGA;DEFERIDO;90;PROS;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643791;20088;BAIANA DO QUEBRA QUEIXO;DEFERIDO;20;PSC;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643900;2090;PEREIRINHA JOSÉ ADILSON;DEFERIDO;20;PSC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639551;10555;VITÃO DO CACHORRÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597797;30310;PROFESSORA SILVANA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001700017;2949;GABRIEL MARQUES;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611808;13004;TELMA DE SOUZA;DEFERIDO;13;PT;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612009;1168;KIKO CHOURIK;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643832;20320;TENENTE FURIOSO ;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699853;28193;BOMBEIRO COSTA;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609982;15914;TARSO GOUVEIA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610004;15999;CÁSSIO NAVARRO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643739;1277;FACCAS;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643752;1209;NEIA COSTA;INDEFERIDO COM RECURSO;12;PDT;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643790;20202;JOHN KAGE (JK);DEFERIDO;20;PSC;MASCULINO;AMARELA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721356;36022;ROSI CESHINI;DEFERIDO;36;AGIR;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610132;22193;CORONEL ADALBERTO;RENÚNCIA;22;PL;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643672;12333;PAULO ZEMUNER;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610026;15855;PAULA CALVO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597800;30321;PROF. VALMARA CAMARGO;DEFERIDO;30;NOVO;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610191;22553;DRA THELMA;DEFERIDO;22;PL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610028;15590;RUBIA MARA;DEFERIDO;15;MDB;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621467;51150;ODAIR SILVA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642226;35450;INGRID MENDONÇA;DEFERIDO;35;PMB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612098;4563;ROGERIO VICARI;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677914;9007;MATHEUS GARCIA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611892;1011;RICARDO IZAR JUNIOR;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717165;3622;PROF. CAMPANATTI;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699872;28528;FABIAN RAMOS;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613947;3350;MISSIONÁRIA ELIMARA LOTERIO;INDEFERIDO COM RECURSO;33;PMN;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611978;1167;ELAINE SILVA;DEFERIDO;11;PP;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622073;7058;ROGÉRIO RODRIGUES;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610474;19444;THANIA ABRANTES ;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621746;70440;GOMES LOPES;INDEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619318;50501;DJALMA NERY;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001651390;4006;ALEXSANDRA RIBEIRO;DEFERIDO;40;PSB;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605050;55555;DELEGADO HELIO BRESSAN;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602070;4452;NILSON BONOME;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620710;5181;THEREZA FARIA LIMA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605028;55655;ARTUR ORSI;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619387;50505;TODD TOMORROW;RENÚNCIA;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609989;15177;ALEXANDRE DE OLIVEIRA;DEFERIDO;15;MDB;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606251;77555;PROFESSOR MARCELO NASCIMENTO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677919;9077;MAJOR BARRETO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602140;44744;CORONEL ADRIANA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611248;1536;ENRICO MISASI;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643918;2000;VASSOLER ;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621438;51107;DR. ALCY;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699819;28016;KATIA RODRIGUES;INDEFERIDO;28;PRTB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619355;50456;ADRIANA DO POVO DA CULTURA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610163;22122;DRA MARCIA TAPIGLIANI;DEFERIDO;22;PL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611459;23333;PROFESSOR RICARDO MARCILIO;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719453;90557;AGNALDO GELIM;DEFERIDO;90;PROS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621776;70677;ROGÉRIO AZUSA;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602166;44190;ADMILSON DAS LOTÉRICAS;AGUARDANDO JULGAMENTO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001725452;4507;FÁBIO MAGALHÃES;INDEFERIDO COM RECURSO;45;PSDB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602096;44544;MAURICIO GASPARINI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643839;20040;SONYA LIMMA;DEFERIDO;20;PSC;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609960;15525;ROSANA BRANQUINHO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610121;22100;BRUNO ZAMBELLI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597674;3000;ALEXIS FONTEYNE;DEFERIDO;30;NOVO;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597692;3010;HUMBERTO JANTIM;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620587;40457;LISETE NEVES;DEFERIDO;40;PSB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643273;33456;PR JOENE;INDEFERIDO COM RECURSO;33;PMN;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611983;1156;BOMBEIRO PR JHONATAN;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621694;70567;ADONAI;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605054;55011;PAULA ESTEVES;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643735;1238;SOLANGE PSICOLOGA;DEFERIDO;12;PDT;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605014;55888;SÔNIA MÓDENA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643730;1254;ANDRÉ GAETTA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001715878;2810;PRISCILA HOLANDA;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611772;13019;JOÃO GUILHERME;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610135;22550;LUCAS ZANATTA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614925;14789;GERALDO MENDES;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620276;4045;DR EVILASIO;AGUARDANDO JULGAMENTO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639574;10456;EDNA MACEDO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602124;44100;ABOU ANNI FILHO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611333;2243;LUIZ PHILIPPE DE O BRAGANÇA;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609986;15012;BRUNO MEZENGA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719471;90700;MARCIA VENTURINI;DEFERIDO;90;PROS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610287;1908;DÉBORA CHANTRE;DEFERIDO;19;PODE;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610518;19077;JULIANA SPADA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611316;2278;DELEGADO DAVI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611955;1126;CARINA CARNEIRO;DEFERIDO;11;PP;FEMININO;PRETA;N
SP;SÃO PAULO;SENADOR;250001602002;800;VIVIAN MENDES;DEFERIDO;80;UP;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717147;3688;MARIO LOPES;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611272;1548;PROFESSORA SULA;DEFERIDO;15;MDB;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621403;51070;SÔNIA RIBEIRO;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639548;10999;RICARDO MOLINA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614915;14001;DR. EVANDRO O MÉDICO DO POVO;DEFERIDO;14;PTB;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620302;4023;RENATINHO SE LIGUE;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611427;45240;VANDERLEI;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604974;5502;FABIÃO SJC;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606080;7706;EDSON JASPION;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642252;35019;TIAGO CAETANO;CANCELADO;35;PMB;MASCULINO;BRANCA;N
