SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607273;1331;NILMARIO MIRANDA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671757;2018;ROGÉRIO SUINO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607732;44040;REINALDINHO ;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001645106;3644;PASTORA NILDA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001604391;55733;KEKÉ VIANA;DEFERIDO;55;PSD;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634084;10710;MARTA LANÇA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668926;1545;CIDA DA FEIRA MIX;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645037;14110;AROLDO DA KOMBI;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668895;1516;ULISSES GUIMARÃES;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615202;1817;PAULO CÉSAR ;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613360;2322;HELOISA LOLO;DEFERIDO;23;CIDADANIA;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607656;4430;PASTOR MAURO LUIZ;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611580;27001;ANDERSON DO GÁS ;DEFERIDO;27;DC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001645102;3633;ARMANDO LIMA DE CARVALHO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605799;33777;JUAREZ TAVARES;DEFERIDO;33;PMN;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001604350;55250;DENTISTA PATRICIA REIS;DEFERIDO;55;PSD;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645073;14310;JAQUELINE ROSA;DEFERIDO;14;PTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606725;12336;CRESO CAMPOS;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607239;4321;PROFESSORA DENISE LEAL;DEFERIDO;43;PV;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669329;35444;GERALDO JUMENTO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669333;35000;ZECA DA CUNHA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615245;18193;BETO DA TOCA;INDEFERIDO COM RECURSO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603661;70333;DR MILTON;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611603;27270;MARIA MARANI;DEFERIDO;27;DC;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615169;5042;DÁRIO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598601;30321;PROFESSOR WAGNER INÁCIO;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
MG;MINAS GERAIS;2º SUPLENTE;130001610979;142;JULIO HUBNER;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619763;1077;SETTE CAMARA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619019;22050;DR. ROBSON MEROLA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611589;27020;KATIA ARAÚJO;DEFERIDO;27;DC;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611583;27000;RONALDO TANNUS;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603562;7003;PROFESSORA FLÁVIA RITA;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634053;10127;IARA ROSA DARC;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610902;1432;IRINEU ROCHA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613219;4007;PAULA MENDES;DEFERIDO;40;PSB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605843;33010;ISAEL DIA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607430;13420;ÁGUIDA HELENA;DEFERIDO;13;PT;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668922;1580;GABRIELA ANANDA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607646;4402;GABRIELA CESQUIM;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001727470;2806;VALESCA PRTB;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606738;12007;FILIPE ABRANCHES;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615618;11033;JAMIR CALILI RIBEIRO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606735;12555;EDER LIMA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634274;19767;RONALDO FELIZ;DEFERIDO;19;PODE;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607598;9023;ZÉ ROBERTO DA PADARIA LISBOA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596288;51193;SARGENTO DE PAULA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607658;4468;OSMANDO PEREIRA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615599;11901;MARCOS CRISPIM;DEFERIDO;11;PP;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607709;44111;CABO ROMINHO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619024;22004;IURI RAFAEL;DEFERIDO;22;PL;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001737767;4037;CILENE RAULINO;PENDENTE DE JULGAMENTO;40;PSB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607713;44007;SAMUEL ROMANO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634019;10123;CARLOS HENRIQUE;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612801;2820;MARY ALVES;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668899;1509;TÂNIA BITENCOURT;INDEFERIDO COM RECURSO;15;MDB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613015;77778;CARLUCIO MECANICO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605829;33888;SOLANDIA COELHO;DEFERIDO;33;PMN;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607645;4446;GABRIEL FERRAO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669298;35500;FERNANDA FIGUEIREDO;DEFERIDO;35;PMB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001724715;9011;WANDERSON FERREIRA FERRUGEM;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606676;1216;JOÃO MÓVEIS;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619749;1002;CAROLINE OLIVEIRA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612830;28165;LEO TINTI;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001738659;5155;ELIFELETE TIA FÉ;PENDENTE DE JULGAMENTO;51;PATRIOTA;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611605;27025;NORTON LINHA DURA;DEFERIDO;27;DC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606161;3323;SARGENTO JERRY ANDRADE;DEFERIDO;33;PMN;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610901;1452;SARGENTO ANDERSON CARLOS;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619758;1033;MARCELAO VOZ DE TROVAO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;2º SUPLENTE;130001713408;290;DALILA DE ALMEIDA;DEFERIDO;29;PCO;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611026;2234;WALTER TOSTA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615189;1811;VÂNIA GRISOLIA ;DEFERIDO;18;REDE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001596023;5167;REGINALDO DA HORTA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615628;11333;ROCHELLE;DEFERIDO;11;PP;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671848;20000;DR. CÉLIO FROIS;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613138;40444;VINÍCIUS VINISIM;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612792;2864;SEBASTIÃO EMENEGILDO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613355;4522;ALEX CAVALCANTE - MOCHILA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612973;7745;CREU FERRAGENS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619760;1009;ZU DOS ANJOS;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611019;2258;MARCIO KAKAU;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607617;4400;ÁLVARO DAMIÃO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607605;9001;LOCUTOR WELITON BRAGA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615249;18666;SALVADOR DOS COCAIS;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607649;4421;ZEZINHO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001595998;5102;CARLINHOS BRAVO DA LOJA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615191;5005;CINDY ISHIDA;DEFERIDO;50;PSOL;FEMININO;AMARELA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615194;1899;DR JOSÉ FERNANDO;DEFERIDO;18;REDE;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613117;40077;RUTE SILVA;INDEFERIDO;40;PSB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605845;33733;LINCOLN DA REDE;DEFERIDO;33;PMN;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610899;1444;BRAULIO BRAZ;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615160;1813;GENEROSA COSTA DE OLIVEIRA;DEFERIDO;18;REDE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615612;11775;NIVALDO RIBEIRO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;1º SUPLENTE;130001713764;555;VIRGÍLIO GUIMARÃES;DEFERIDO;13;PT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604318;5513;WARLEY LEITE;DEFERIDO;55;PSD;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606704;1215;JOÃO NETO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607547;90900;ELISMAR PRADO;DEFERIDO;90;PROS;MASCULINO;NÃO INFORMADO;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001724768;9003;ÉRIKA UBUNTU;DEFERIDO;90;PROS;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671792;2080;CLEBER DORCELINO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612822;2881;PAULO HENRIQUE;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671868;20290;ROMEU OLAVO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611572;27628;RENATA GUIDUCCI;DEFERIDO;27;DC;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603571;7015;GOIANO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603694;70170;ZEZE DO POVO;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678166;15510;JOÃO DO PANDA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611553;27297;CARLOS ANTÔNIO ;DEFERIDO;27;DC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596284;51777;ÉLINHO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606146;3381;SARGENTA ADRIANA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606685;1220;SILVAMAR DO ARROCHA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001595996;5100;LIZA PRADO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611000;2266;BOY KEMPES;DEFERIDO;22;PL;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615264;50300;ODILON;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634020;10187;MC KATIA BH;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669299;35321;ANISEO SILVA;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606697;1212;DUDA SALABERT;DEFERIDO;12;PDT;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001737057;4017;DONA DEIA;PENDENTE DE JULGAMENTO;40;PSB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607602;9072;PRISCILA SILVA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607702;44190;DELEGADO HELI GRILO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607726;44300;TULIO MENEZES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612833;28332;ELIZANGELA SANTOS;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001718315;28228;ADRIAN PAZ;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603600;7005;ANDREIA RIBEIRO;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671991;2832;KLAIVER JUNKER;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610888;1445;TIA LULUZINHA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605844;33026;MANOEL DO POVO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613011;77711;ANA DE NOVA LIMA;RENÚNCIA;77;SOLIDARIEDADE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634056;10010;HANNA KARINA;INDEFERIDO COM RECURSO;10;REPUBLICANOS;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596324;51333;KATIA GOULART;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613318;45100;DR. EDER DETREZ;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619783;1001;VETINHO (WEVERTON);DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607383;13013;SÁVIO JOSÉ;DEFERIDO;13;PT;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645057;14150;MAX LIMA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607632;4406;PADRE LUCAS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612848;28133;GERALDO EUSTAQUIO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669323;35199;WALTER T;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612821;2819;NEUZINHA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611002;2207;MAJOR SIQUEIRA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615437;1143;CINARA MARIA;DEFERIDO;11;PP;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606173;3369;MARIA SUELI PIO;DEFERIDO;33;PMN;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001724757;19200;JUNINHO DA PADARIA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671854;20116;ADRIANO JUNIO NARIZ DO POVO;DEFERIDO;20;PSC;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001725441;90723;CAMILLA ALVES;DEFERIDO;90;PROS;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613369;4567;ZELINHO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615225;18192;ENFERMEIRO MARCÃO ;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606768;12700;JULIO TAVARES TECO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001725489;5165;CINTIA VIEIRA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606182;3310;DRA. SONIA SOUZA;DEFERIDO;33;PMN;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634223;19789;FELIPE SCARPELLI;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001713860;3535;MICHEL WINTER;INDEFERIDO COM RECURSO;35;PMB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;VICE-GOVERNADOR;130001633535;45;PAULO BRANT;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001595976;5130;GLEISER BORONI;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612823;28991;STEPHANIE FERNANDES;DEFERIDO;28;PRTB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613343;4501;CAMILLA BARRETINHO;DEFERIDO;45;PSDB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613044;77111;HAROLDO DARTAGNAN;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615591;11999;WESLEY DE JESUS;DEFERIDO;11;PP;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001644573;16316;ALDIERIO PEREIRA;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678173;15444;SÂNDALO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678183;15610;MARCIO CEABRA;DEFERIDO;15;MDB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607429;13275;MARIA TEREZA TÊ;DEFERIDO;13;PT;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603695;70200;PROFESSORA MARIA HELENA;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615166;5060;JOÃO RASGADO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669300;35400;PATRICIA GONÇALVES;DEFERIDO;35;PMB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615617;11038;SHILMA NUNES;DEFERIDO;11;PP;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607517;90123;KLEBINHO REZENDE;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001644579;1619;LIVIA TRINDADE;DEFERIDO;16;PSTU;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615163;5077;GERALDO DA CARROCERIA;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668897;1527;MORENA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669303;35193;MOISÉS BARCELOS;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603559;7012;VAVÁ DE CARAÍ - DR. HEBER;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606720;12221;GÊ MAGALHÃES;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615623;11789;NAYARA ROCHA;DEFERIDO;11;PP;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619748;1087;AURIM DO REBOQUE;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606757;12190;MOISÉS PINHEIRO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612841;28177;RENATA DA FEDERAÇÃO;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613140;40800;LAIS CRUZ;DEFERIDO;40;PSB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598552;30630;LUCAS PITTA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607639;4423;VIVIANE MATOS;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603578;7033;ARQUIMEDES BORGES;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671891;20545;CARLA REGINA;DEFERIDO;20;PSC;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606144;3360;BRUNO BRAZ;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
